"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3050","PUBLIC SPEAKING","Friedman,Seth Andrew","22","26","2.968","2.703","0.0","22.7","63.6","4.5","4.5","5","0","1","4","7","4","3","1","0","0","0","1","0","1","2","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3051","PUBLIC SPEAKING","Enck-Wanzer,Darrel Allan","16","25","2.906","2.815","0.0","25.0","62.5","6.3","0.0","10","0","1","3","0","8","2","0","1","0","0","0","0","1","6","3","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3052","PUBLIC SPEAKING","Rossing,Jonathan Paul","21","24","3.305","3.109","0.0","47.6","42.9","4.8","4.8","3","2","5","3","2","6","1","1","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3053","PUBLIC SPEAKING","Rawlins,Justin Owen","23","24","3.274","2.967","0.0","39.1","47.8","13.0","0.0","1","1","3","5","5","4","2","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3054","PUBLIC SPEAKING","Berry,Amanda Lyn","22","24","2.877","2.935","0.0","22.7","50.0","22.7","0.0","3","1","1","3","4","5","2","3","1","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3055","PUBLIC SPEAKING","Smith,April Faye","19","24","3.447","2.935","0.0","63.2","31.6","0.0","5.3","5","0","6","6","3","0","3","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3056","PUBLIC SPEAKING","Smith,April Faye","23","25","3.130","2.838","0.0","30.4","65.2","4.3","0.0","2","0","3","4","4","2","9","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3057","PUBLIC SPEAKING","Enck-Wanzer,Darrel Allan","21","27","2.924","2.905","0.0","19.0","57.1","23.8","0.0","6","0","2","2","2","5","5","4","0","1","0","0","0","0","2","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3058","PUBLIC SPEAKING","Zhang,Xianguang  ","24","26","3.413","2.880","0.0","62.5","33.3","0.0","0.0","3","0","8","7","3","2","3","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3059","PUBLIC SPEAKING","Pierce,Michael J","24","25","3.813","3.147","0.0","87.5","12.5","0.0","0.0","1","2","15","4","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3060","PUBLIC SPEAKING","Pierce,Michael J","23","26","3.735","3.121","4.2","69.6","30.4","0.0","0.0","3","3","11","2","6","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3061","PUBLIC SPEAKING","Zhang,Xianguang  ","24","25","3.275","2.904","4.0","66.7","16.7","4.2","12.5","1","0","10","6","1","2","1","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","1","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3062","PUBLIC SPEAKING","Smith,Cynthia Duquette","23","25","3.600","3.189","8.3","73.9","17.4","8.7","0.0","2","0","11","6","2","2","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3063","PUBLIC SPEAKING","Rehak,Robert John","19","24","2.926","2.889","0.0","21.1","57.9","15.8","0.0","6","0","0","4","6","5","0","1","1","1","0","0","0","1","5","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3064","PUBLIC SPEAKING","Mozisek,Korryn Danette","23","26","2.617","2.958","0.0","4.3","56.5","30.4","8.7","3","0","0","1","5","6","2","3","3","1","1","0","1","0","1","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3065","PUBLIC SPEAKING","Amsden,Brian Scott","22","25","3.023","2.747","0.0","22.7","63.6","4.5","4.5","4","0","4","1","4","10","0","1","0","0","1","0","0","1","2","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3066","PUBLIC SPEAKING","Friedman,Seth Andrew","23","25","3.178","2.971","0.0","39.1","52.2","4.3","0.0","3","1","1","7","6","4","2","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3067","PUBLIC SPEAKING","Rawlins,Justin Owen","22","27","3.132","2.960","0.0","31.8","59.1","9.1","0.0","5","0","1","6","2","8","3","1","0","1","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3068","PUBLIC SPEAKING","Coon,David Roger","22","26","2.923","2.880","0.0","22.7","54.5","13.6","9.1","4","0","1","4","7","3","2","1","1","1","0","2","0","0","0","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3069","PUBLIC SPEAKING","Amsden,Brian Scott","19","24","3.263","2.614","0.0","31.6","63.2","5.3","0.0","5","0","2","4","6","5","1","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3070","PUBLIC SPEAKING","Rehak,Robert John","24","25","3.233","3.033","0.0","33.3","66.7","0.0","0.0","1","0","2","6","4","6","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3071","PUBLIC SPEAKING","Mozisek,Korryn Danette","24","24","2.533","2.768","0.0","8.3","66.7","12.5","0.0","3","0","0","2","2","8","6","2","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3072","PUBLIC SPEAKING","Hamel,Keith James","20","27","2.935","2.904","0.0","25.0","55.0","15.0","0.0","8","0","1","4","2","8","1","2","1","0","0","0","0","1","4","3","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3075","PUBLIC SPEAKING","Rehak,Robert John","23","25","2.726","2.803","0.0","8.7","65.2","21.7","0.0","3","0","1","1","5","6","4","1","2","2","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","121","3076","PUBLIC SPEAKING","Budziszewski,Przemyslaw Konrad","15","32","3.227","2.782","0.0","26.7","73.3","0.0","0.0","17","0","1","3","4","4","3","0","0","0","0","0","0","0","5","12","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","29046","INTERPERSONAL COMMUNICATION","Sorensen,Kristin Inga","24","29","3.358","2.675","0.0","70.8","20.8","0.0","0.0","7","4","6","7","1","2","2","0","0","0","0","0","0","2","1","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","29047","INTERPERSONAL COMMUNICATION","Sorensen,Kristin Inga","21","27","3.195","2.796","8.0","47.6","42.9","0.0","4.8","7","0","4","6","4","5","0","0","0","0","0","0","1","1","4","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3077","INTERPERSONAL COMMUNICATION","Beck,Chad Thomas","23","26","3.039","2.805","4.0","26.1","56.5","13.0","0.0","4","0","5","1","4","7","2","2","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3078","INTERPERSONAL COMMUNICATION","Holbrook,Gary Michael","17","26","3.412","2.980","0.0","47.1","47.1","5.9","0.0","9","2","3","3","3","4","1","1","0","0","0","0","0","0","5","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3079","INTERPERSONAL COMMUNICATION","Young,Bryan-mitchell","24","29","3.554","2.744","0.0","54.2","45.8","0.0","0.0","5","0","7","6","9","0","2","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3080","INTERPERSONAL COMMUNICATION","Young,Bryan-mitchell","24","27","3.679","2.973","0.0","79.2","20.8","0.0","0.0","3","0","7","12","3","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3081","INTERPERSONAL COMMUNICATION","Holbrook,Gary Michael","22","26","3.323","2.953","0.0","40.9","54.5","4.5","0.0","4","0","2","7","4","7","1","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3082","INTERPERSONAL COMMUNICATION","Beck,Chad Thomas","23","28","3.309","2.809","0.0","39.1","56.5","4.3","0.0","5","0","2","7","6","4","3","1","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3083","INTERPERSONAL COMMUNICATION","Gencheva,Yuliyana Hristova","23","29","3.322","2.928","8.0","52.2","39.1","4.3","0.0","7","0","3","9","7","1","1","1","0","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3084","INTERPERSONAL COMMUNICATION","Hollis,Dixon Charlotte","24","30","3.221","2.949","0.0","54.2","33.3","8.3","0.0","7","1","3","9","1","5","2","1","1","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3085","INTERPERSONAL COMMUNICATION","Hollis,Dixon Charlotte","20","28","3.425","2.968","0.0","50.0","50.0","0.0","0.0","8","0","4","6","3","5","2","0","0","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3086","INTERPERSONAL COMMUNICATION","Gencheva,Yuliyana Hristova","22","26","3.218","2.842","4.3","31.8","59.1","4.5","0.0","5","0","6","1","8","4","1","0","1","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3088","INTERPERSONAL COMMUNICATION","Monaghan,Leila","18","28","3.450","2.986","0.0","50.0","50.0","0.0","0.0","10","0","2","7","5","3","1","0","0","0","0","0","0","0","4","6","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3089","INTERPERSONAL COMMUNICATION","McKaskle,Dionne Renee","21","28","2.962","2.922","0.0","42.9","33.3","14.3","4.8","8","2","4","3","1","5","1","0","1","2","0","0","1","1","1","6","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3090","INTERPERSONAL COMMUNICATION","Florini,Sarah Lynn","22","33","2.882","2.854","0.0","36.4","40.9","9.1","4.5","13","0","3","5","2","6","1","2","0","0","0","1","0","2","1","10","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3091","INTERPERSONAL COMMUNICATION","Feaster,Patrick David","25","25","3.168","3.177","0.0","24.0","72.0","0.0","0.0","1","0","2","4","10","6","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3092","INTERPERSONAL COMMUNICATION","Florini,Sarah Lynn","24","26","3.379","3.040","8.0","50.0","41.7","8.3","0.0","2","1","3","8","4","6","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3093","INTERPERSONAL COMMUNICATION","Feaster,Patrick David","25","29","3.140","3.160","0.0","32.0","64.0","0.0","0.0","5","0","3","5","3","10","3","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3094","INTERPERSONAL COMMUNICATION","McKaskle,Dionne Renee","18","28","3.128","2.854","0.0","33.3","44.4","22.2","0.0","10","0","2","4","3","4","1","3","1","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3095","INTERPERSONAL COMMUNICATION","Kaptan,Yesim  ","22","28","3.373","3.042","8.0","45.5","54.5","0.0","0.0","6","0","1","9","5","5","2","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3096","INTERPERSONAL COMMUNICATION","Wilson,Tracie L.","19","30","3.047","2.880","5.0","31.6","63.2","0.0","0.0","12","1","2","3","3","2","7","0","0","0","0","0","0","1","1","10","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3097","INTERPERSONAL COMMUNICATION","Wilson,Tracie L.","21","27","3.176","2.998","4.5","28.6","61.9","9.5","0.0","6","1","4","1","5","4","4","0","1","1","0","0","0","0","1","5","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3098","INTERPERSONAL COMMUNICATION","Dimitrova,Aneliya Ivanova","19","29","2.995","2.585","0.0","36.8","47.4","10.5","0.0","11","0","2","5","2","1","6","2","0","0","0","0","0","1","4","6","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3099","INTERPERSONAL COMMUNICATION","Kaptan,Yesim  ","22","26","3.455","3.040","4.2","45.5","54.5","0.0","0.0","4","0","2","8","10","0","2","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","122","3100","INTERPERSONAL COMMUNICATION","Dimitrova,Aneliya Ivanova","21","26","3.190","2.831","4.5","38.1","42.9","19.0","0.0","5","0","3","5","5","2","2","2","2","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","190","3103","INTRODUCTION TO MEDIA","Striphas,Theodore George","258","288","2.529","2.817","24.8","13.2","45.0","29.8","6.6","44","0","13","21","30","57","29","22","38","17","8","8","1","14","11","18","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","201","25619","RACE AND THE MEDIA","Hitchcock,Lori Dianne","36","43","3.194","3.098","23.7","27.8","63.9","8.3","0.0","7","0","4","6","8","11","4","2","1","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","203","3114","WOMEN, CULTURE, & THE MEDIA","Trice,Jasmine Nadua","31","34","3.119","2.908","18.8","41.9","45.2","3.2","3.2","5","0","9","4","2","11","1","1","0","0","1","0","0","2","1","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","205","3115","INTRO TO COMMUNICATION & CULTR","Terrill,Robert E.","197","233","2.635","2.916","37.8","17.8","41.1","32.5","6.1","41","0","11","24","22","34","25","28","20","16","5","4","3","5","25","11","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","223","28366","BUSINESS & PROF COMMUNICATION","Skerski,Jamie L","23","25","2.978","3.066","0.0","26.1","60.9","8.7","0.0","3","0","3","3","3","7","4","0","1","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","223","3124","BUSINESS & PROF COMMUNICATION","Gepfert,Shelly Rae","21","26","3.171","2.679","0.0","38.1","47.6","9.5","0.0","6","0","2","6","6","4","0","2","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","223","3125","BUSINESS & PROF COMMUNICATION","Skerski,Jamie L","23","24","3.174","2.924","4.2","43.5","43.5","13.0","0.0","1","0","2","8","1","6","3","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","223","3126","BUSINESS & PROF COMMUNICATION","Sinwell,Sarah Elizabeth","21","28","2.919","2.866","8.7","57.1","19.0","4.8","9.5","9","6","2","4","1","0","3","0","0","1","0","0","2","2","2","5","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","223","3127","BUSINESS & PROF COMMUNICATION","Sinwell,Sarah Elizabeth","23","26","3.365","2.993","16.7","52.2","43.5","0.0","0.0","4","3","4","5","4","5","1","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","223","3129","BUSINESS & PROF COMMUNICATION","Harrison,Mark L","20","22","3.590","3.013","4.8","70.0","25.0","5.0","0.0","2","6","3","5","2","1","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","223","3130","BUSINESS & PROF COMMUNICATION","Harrison,Mark L","19","23","3.742","3.240","15.8","84.2","10.5","5.3","0.0","4","9","4","3","1","1","0","0","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","223","3131","BUSINESS & PROF COMMUNICATION","Harrison,Mark L","22","26","3.868","2.940","16.7","90.9","9.1","0.0","0.0","4","8","8","4","1","1","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","223","3132","BUSINESS & PROF COMMUNICATION","Gepfert,Shelly Rae","22","25","3.323","2.887","16.7","40.9","54.5","4.5","0.0","3","0","3","6","6","3","3","0","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","223","3133","BUSINESS & PROF COMMUNICATION","Harrison,Mark L","21","25","3.938","3.093","12.5","95.2","4.8","0.0","0.0","4","9","9","2","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","223","3134","BUSINESS & PROF COMMUNICATION","Sinwell,Sarah Elizabeth","23","28","3.217","2.818","0.0","52.2","30.4","8.7","4.3","6","3","4","5","5","0","2","1","1","0","1","0","0","1","2","3","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","225","3135","DISCUSSION AND DECISION MAKING","Makstenieks,Scott Thomas","23","26","3.030","2.860","8.3","30.4","43.5","26.1","0.0","3","1","4","2","4","3","3","2","2","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","225","3136","DISCUSSION AND DECISION MAKING","Makstenieks,Scott Thomas","22","26","3.109","2.960","36.0","36.4","40.9","22.7","0.0","4","0","2","6","4","2","3","3","2","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","225","3137","DISCUSSION AND DECISION MAKING","Welsh,Scott Michael","15","26","2.953","2.941","44.4","33.3","40.0","20.0","0.0","12","0","2","3","2","3","1","3","0","0","0","0","0","1","3","8","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","225","3138","DISCUSSION AND DECISION MAKING","Welsh,Scott Michael","15","26","2.513","2.903","42.1","13.3","40.0","40.0","0.0","12","0","0","2","1","1","4","5","0","1","0","0","0","1","4","7","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","228","3140","ARGUMENTATION & ADVOCACY","Lucaites,John Louis","30","44","2.620","2.911","15.4","20.0","50.0","13.3","3.3","18","1","4","1","6","7","2","1","2","1","0","0","1","4","9","5","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","290","3142","HOLLYWOOD I","Boyd,Katrina Gay","74","113","2.662","2.875","13.6","17.6","52.7","10.8","12.2","44","0","7","6","15","16","8","4","3","1","6","3","0","5","14","25","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","305","3144","RHETORICAL CRITICISM","Smith,Cynthia Duquette","24","29","3.533","3.120","88.0","58.3","41.7","0.0","0.0","5","3","6","5","3","5","2","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","306","25665","WRITING MEDIA CRITICISM","Boyd,Katrina Gay","25","31","2.816","3.076","73.1","16.0","68.0","8.0","0.0","8","0","2","2","3","11","3","0","2","0","0","0","0","2","0","5","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","CMCL","CMCL-C","323","25677","SPEECH COMPOSITION","Wiethoff,William Edward","23","27","3.126","2.890","66.7","13.0","82.6","4.3","0.0","4","0","1","2","7","9","3","1","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","01-21-2005",
