"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","17634","SECOND-YEAR SPANISH II","Escoriza-Gallardo,Francisca","  21","  25","2.238","2.807","0.0","4.8","23.8","61.9","9.5","4","   0","   1","   0","   1","   1","   3","   6","   4","   3","   0","   1","   1","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","17635","SECOND-YEAR SPANISH II","Davis,K. Allen","  20","  21","3.040","3.086","0.0","20.0","60.0","15.0","5.0","1","   0","   2","   2","   6","   5","   1","   2","   1","   0","   1","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","17636","SECOND-YEAR SPANISH II","Salkauski,Wallace","  17","  20","2.759","3.060","0.0","17.6","41.2","35.3","5.9","3","   1","   0","   2","   2","   4","   1","   4","   2","   0","   0","   1","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","17637","SECOND-YEAR SPANISH II","Gordon,Joshua","  10","  16","3.000","2.852","0.0","40.0","40.0","0.0","20.0","6","   0","   2","   2","   1","   2","   1","   0","   0","   0","   2","   0","   0","   0","   3","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","17638","SECOND-YEAR SPANISH II","Baxter,Robert Patrick","  13","  20","2.731","2.812","0.0","15.4","69.2","7.7","0.0","8","   0","   0","   2","   2","   2","   5","   0","   1","   0","   0","   0","   0","   1","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","20309","SECOND-YEAR SPANISH II","Juarez-Cummings,Elizabeth Natalia","  23","  27","2.991","3.037","0.0","30.4","47.8","17.4","4.3","4","   0","   2","   5","   2","   6","   3","   2","   2","   0","   0","   1","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","20310","SECOND-YEAR SPANISH II","Gonzalez,Viviannette","  23","  24","3.304","3.278","0.0","47.8","47.8","4.3","0.0","1","   1","   5","   5","   0","   6","   5","   0","   1","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","22407","SECOND-YEAR SPANISH II","Johnson,Matthew Steven","  17","  19","3.076","3.262","0.0","35.3","41.2","17.6","5.9","2","   0","   4","   2","   1","   5","   1","   2","   1","   0","   1","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","22408","SECOND-YEAR SPANISH II","Hojas Carbonell,Virginia","  24","  24","3.175","3.163","0.0","50.0","33.3","8.3","8.3","0","   0","   5","   7","   4","   2","   2","   0","   1","   1","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","22409","SECOND-YEAR SPANISH II","Gonzalez,Viviannette","  23","  26","3.074","3.070","0.0","34.8","43.5","17.4","4.3","3","   0","   4","   4","   4","   3","   3","   2","   2","   0","   0","   1","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","22410","SECOND-YEAR SPANISH II","Brudney,Edward","  20","  25","2.970","3.081","0.0","35.0","40.0","20.0","0.0","6","   0","   2","   5","   3","   4","   1","   1","   3","   0","   0","   0","   0","   1","   0","   5","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","22411","SECOND-YEAR SPANISH II","Songer,Heather Renee","  21","  23","3.186","3.032","0.0","47.6","38.1","9.5","4.8","2","   1","   4","   5","   2","   2","   4","   1","   0","   1","   0","   1","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","24367","SECOND-YEAR SPANISH II","Feuerstein,Amanda Leigh","  17","  19","2.582","2.915","0.0","11.8","35.3","47.1","5.9","2","   0","   2","   0","   3","   2","   1","   2","   5","   1","   0","   1","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","25964","SECOND-YEAR SPANISH II","Hojas Carbonell,Virginia","  23","  25","3.030","3.075","0.0","39.1","30.4","26.1","4.3","2","   1","   5","   3","   3","   3","   1","   1","   3","   2","   1","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","25965","SECOND-YEAR SPANISH II","Feuerstein,Amanda Leigh","  23","  24","2.817","3.190","0.0","30.4","34.8","26.1","8.7","1","   0","   2","   5","   1","   5","   2","   1","   4","   1","   2","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","26065","SECOND-YEAR SPANISH II","Mojedano Batel,Andrea Celeste","  23","  25","2.509","2.873","0.0","26.1","30.4","26.1","4.3","5","   1","   3","   2","   4","   1","   2","   1","   2","   3","   1","   0","   0","   3","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","28940","SECOND-YEAR SPANISH II","Kanwit,Matt","  23","  24","3.178","3.092","0.0","39.1","52.2","4.3","0.0","2","   0","   4","   5","   5","   3","   4","   1","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","250","28941","SECOND-YEAR SPANISH II","Bedinghaus,Rob","  20","  20","3.000","3.006","0.0","30.0","55.0","5.0","5.0","1","   0","   2","   4","   5","   4","   2","   1","   0","   0","   0","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24369","SPANISH GRAMMAR IN CONTEXT","Bongiovanni,Silvina Carla","  11","  11","2.945","3.122","0.0","27.3","45.5","27.3","0.0","0","   0","   2","   1","   1","   2","   2","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24370","SPANISH GRAMMAR IN CONTEXT","Long,Avizia Yim","  22","  24","2.909","3.116","4.5","40.9","31.8","13.6","4.5","4","   0","   6","   3","   3","   4","   0","   1","   1","   1","   0","   1","   0","   2","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24371","SPANISH GRAMMAR IN CONTEXT","Sedo del Campo,Beatriz","  23","  24","3.383","3.298","8.3","65.2","21.7","4.3","8.7","1","   1","  10","   4","   1","   3","   1","   1","   0","   0","   0","   1","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24372","SPANISH GRAMMAR IN CONTEXT","Spendl,Lana","  23","  26","3.174","3.256","4.2","43.5","39.1","8.7","8.7","3","   2","   4","   4","   4","   5","   0","   1","   0","   1","   0","   2","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24373","SPANISH GRAMMAR IN CONTEXT","Moore,Patrick","  21","  24","3.557","3.266","9.5","61.9","33.3","4.8","0.0","3","   0","   8","   5","   4","   2","   1","   1","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24374","SPANISH GRAMMAR IN CONTEXT","Agauas,Hannah Lisa","  13","  19","3.108","3.148","0.0","53.8","23.1","7.7","15.4","6","   0","   4","   3","   2","   1","   0","   0","   1","   0","   0","   1","   1","   0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24375","SPANISH GRAMMAR IN CONTEXT","McDyer,Elizabeth Anne","  19","  25","3.142","3.222","0.0","36.8","42.1","21.1","0.0","6","   0","   2","   5","   2","   6","   0","   3","   0","   1","   0","   0","   0","   0","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24376","SPANISH GRAMMAR IN CONTEXT","Linford,Bret Gene","  23","  26","3.313","3.140","4.2","43.5","52.2","4.3","0.0","3","   0","   4","   6","   4","   4","   4","   0","   1","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24377","SPANISH GRAMMAR IN CONTEXT","Lynch,James Aaron","  25","  25","2.988","3.194","0.0","36.0","44.0","8.0","8.0","1","   0","   5","   4","   5","   4","   2","   1","   0","   1","   1","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24378","SPANISH GRAMMAR IN CONTEXT","Galarza Galarza,Iraida","  20","  22","3.940","3.315","0.0","100.0","0.0","0.0","0.0","2","   5","  11","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24379","SPANISH GRAMMAR IN CONTEXT","Whatley,Melissa Erin","  16","  16","3.050","3.113","6.3","37.5","37.5","25.0","0.0","0","   0","   3","   3","   0","   4","   2","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24380","SPANISH GRAMMAR IN CONTEXT","Galarza Galarza,Iraida","  19","  26","3.632","2.967","5.3","68.4","26.3","5.3","0.0","7","   1","   9","   3","   3","   2","   0","   0","   1","   0","   0","   0","   0","   0","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24381","SPANISH GRAMMAR IN CONTEXT","Lynch,James Aaron","  21","  23","3.229","3.451","4.5","71.4","14.3","0.0","0.0","5","   0","  10","   5","   2","   0","   1","   0","   0","   0","   0","   0","   0","   3","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24382","SPANISH GRAMMAR IN CONTEXT","Delgado-Diaz,Gibran Jose","  23","  26","3.461","3.238","0.0","52.2","39.1","8.7","0.0","3","   0","  10","   2","   5","   3","   1","   1","   0","   1","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24384","SPANISH GRAMMAR IN CONTEXT","McDyer,Elizabeth Anne","  17","  26","3.194","3.249","4.5","29.4","58.8","11.8","0.0","9","   0","   3","   2","   4","   5","   1","   1","   0","   1","   0","   0","   0","   0","   5","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","280","24385","SPANISH GRAMMAR IN CONTEXT","Santamaria,Leonice","  21","  25","3.105","3.292","0.0","33.3","38.1","28.6","0.0","4","   0","   2","   5","   4","   4","   0","   5","   1","   0","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","308","24392","COMPOSITN & CONVERS IN SPANISH","Namorato,Luciana","  18","  21","3.150","3.276","10.0","33.3","50.0","16.7","0.0","3","   1","   3","   2","   2","   4","   3","   2","   1","   0","   0","   0","   0","   0","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","308","24395","COMPOSITN & CONVERS IN SPANISH","Strobel,Leah","  20","  23","3.715","3.450","10.0","75.0","20.0","5.0","0.0","3","   2","  12","   1","   2","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","308","24396","COMPOSITN & CONVERS IN SPANISH","Salkauski,Jaclyn Nicole","  17","  22","2.906","3.299","11.1","41.2","29.4","17.6","5.9","6","   1","   4","   2","   1","   2","   2","   1","   2","   0","   0","   1","   0","   1","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","308","24399","COMPOSITN & CONVERS IN SPANISH","Shabani,Amina Butoyi","  19","  21","3.553","3.437","5.3","73.7","21.1","0.0","5.3","2","   0","   8","   6","   2","   1","   1","   0","   0","   0","   0","   1","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","308","24400","COMPOSITN & CONVERS IN SPANISH","Shabani,Amina Butoyi","  18","  22","3.728","3.485","10.0","77.8","22.2","0.0","0.0","4","   0","   8","   6","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","308","24607","COMPOSITN & CONVERS IN SPANISH","Namorato,Luciana","  19","  20","3.495","3.404","5.0","52.6","47.4","0.0","0.0","1","   0","   5","   5","   4","   4","   1","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","308","25314","COMPOSITN & CONVERS IN SPANISH","Salkauski,Jaclyn Nicole","  17","  21","3.029","3.107","15.0","35.3","47.1","11.8","5.9","4","   0","   4","   2","   1","   5","   2","   0","   1","   1","   0","   0","   1","   0","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","315","25966","SPANISH IN THE BUSINESS WORLD","Madewell,Julie Ann","  19","  28","3.458","3.359","26.1","47.4","52.6","0.0","0.0","9","   2","   5","   2","   3","   5","   2","   0","   0","   0","   0","   0","   0","   0","   4","   5","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","317","17639","SPANISH CONVERSATION & DICTION","Salkauski,Wallace","  14","  15","2.879","3.100","21.4","35.7","28.6","28.6","0.0","2","   0","   4","   1","   2","   0","   2","   3","   0","   1","   0","   0","   0","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","317","22393","SPANISH CONVERSATION & DICTION","Salkauski,Wallace","  14","  21","3.386","3.362","11.8","57.1","28.6","14.3","0.0","7","   1","   3","   4","   2","   1","   1","   1","   1","   0","   0","   0","   0","   0","   3","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","HISP","HISP-S","324","24407","INTRO STUDY OF HISP CULTURES","Rodriguez-Pereira,Victor","  14","  24","3.464","3.584","0.0","57.1","42.9","0.0","0.0","10","   0","   2","   6","   3","   1","   2","   0","   0","   0","   0","   0","   0","   0","   3","   7","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
